date,customer_id,premium,watch_time_hrs
2017-07-09,555,0,1.8328617549755057
2017-05-12,76,0,3.4213020110450376
2017-09-11,135,0,2.4235087109439415
2017-05-05,493,0,4.01507725207451
2017-01-29,158,1,1.5531292558643752
2017-11-15,393,0,17.60700723732182
2017-09-26,969,1,4.274234470415784
2017-09-23,576,0,2.5710733629927893
2017-04-11,399,0,1.5303000518649224
2017-02-01,663,0,0.7784239093884275
2017-02-09,658,0,2.0431205323765007
2017-09-20,23,0,3.0110250662826914
2017-10-22,865,0,5.412285632600796
2017-10-20,332,0,1.623304146279297
2017-08-22,320,0,1.225059477493854
2017-08-11,867,0,2.6721952254973926
2017-02-13,472,0,4.513798109460114
2017-11-07,563,0,2.7323395299971986
2017-08-22,467,1,7.998906482538185
2017-01-14,603,0,6.098533782968445
2017-02-04,316,0,1.4255697260021238
2017-03-19,31,0,1.7683426704097607
2017-06-03,626,0,3.834458489290488
2017-11-29,482,0,2.8771326590417288
2017-06-04,905,0,0.6547395248308276
2017-07-27,54,0,1.3687112229597496
2017-11-24,38,0,1.7879005886429438
2017-06-30,971,0,2.150164962054835
2017-04-28,120,0,1.7048582960636582
2017-05-13,580,0,4.252818903612572
2017-10-07,748,0,2.2329883815625626
2017-04-29,715,0,1.841343773235578
2017-05-31,955,0,1.7002427986162907
2017-06-21,215,0,1.3343410023170341
2017-11-12,761,0,6.4252039998141495
2017-02-04,436,0,6.393673086331262
2017-04-18,117,0,4.565672969620415
2017-08-24,267,0,2.168420258057082
2017-07-18,290,0,1.3682877063618515
2017-11-24,190,0,0.9424627589849037
2017-12-07,931,0,4.079821842320257
2017-10-22,903,0,3.9023437208728207
2017-09-03,549,0,0.8354636035368759
2017-01-14,647,0,7.726487101264411
2017-06-24,894,0,0.952336467063961
2017-06-23,190,0,3.7401380193705727
2017-07-23,987,1,0.8037781851374521
2017-02-18,772,0,2.559395435318522
2017-06-08,999,1,5.563455468949767
2017-08-16,788,0,1.2739757416812332
2017-10-08,300,0,1.7965802670590723
2017-09-10,237,0,9.091629333026
2017-07-28,515,1,1.1682380149474356
2017-07-29,116,0,5.101782077745729
2017-10-04,312,0,0.9989636545398274
2017-10-24,427,0,5.125863284521519
2017-04-17,879,0,1.7092827855548887
2017-10-25,627,0,5.341258392764303
2017-05-02,348,1,2.822950914561727
2017-06-28,591,0,7.387933457873255
2017-04-04,936,0,3.818749936493756
2017-06-30,648,0,2.845628426571677
2017-03-20,117,0,1.3764628531816638
2017-01-16,183,0,2.5725147757830795
2017-10-02,809,0,3.3340919694456175
2017-06-03,265,0,1.6422434944651376
2017-10-10,218,0,2.827277878217963
2017-05-17,690,0,7.181652218211683
2017-04-10,564,1,1.4799416487650232
2017-01-27,259,0,4.427448304160617
2017-12-30,344,0,2.082619675536437
2017-08-20,621,0,10.302658010682899
2017-09-04,929,0,2.4583385265940993
2017-09-18,507,0,5.9472702510353574
2017-08-28,126,0,6.6672036615250905
2017-09-02,915,1,1.7169504899014112
2017-05-05,99,0,3.270940317539506
2017-10-19,466,0,1.2489226812816727
2017-12-13,697,0,7.710011081650558
2017-10-11,569,0,9.878295219304437
2017-10-29,952,0,0.7083422732235802
2017-10-10,448,0,6.968175747136727
2017-04-05,305,1,27.205826378872512
2017-12-17,19,0,1.7520320064820385
2017-02-25,765,0,11.816582780142628
2017-10-16,564,0,4.53525914173087
2017-09-30,832,0,5.44192192988866
2017-10-14,559,0,2.3820068492153554
2017-10-29,50,0,4.934318167381971
2017-04-05,76,0,1.484102443186598
2017-05-04,480,0,2.4030685363026882
2017-08-08,422,0,5.093546256302673
2017-05-04,334,1,5.943150823573321
2017-08-26,918,0,0.9904638570922087
2017-07-21,432,0,1.556993424355814
2017-11-21,395,0,1.010221414953565
2017-12-22,161,0,2.315344554082825
2017-04-24,669,0,1.6675023373914708
2017-04-06,539,0,2.498345702667923
2017-09-18,498,0,2.016090972233824
2017-05-27,837,0,1.5323486531543995
2017-03-12,406,0,4.1800250370669785
2017-08-12,38,0,0.9501215319273973
2017-11-02,908,0,1.6697424841855955
2017-09-09,178,0,4.87551798115627
2017-04-04,78,0,6.695821115840488
2017-10-01,24,0,0.7610490206201497
2017-09-05,794,0,0.9155371721991106
2017-08-10,8,0,1.082174548676572
2017-12-31,800,0,3.3496519870046018
2017-07-16,812,0,4.047467140356306
2017-02-22,674,0,2.980873981170758
2017-03-04,741,0,2.155144839504926
2017-10-18,100,0,6.658654506147103
2017-01-15,144,0,2.1836585577183563
2017-09-04,109,0,3.913688311295598
2017-08-31,45,0,6.645666409722166
2017-08-17,221,0,4.187650794845614
2017-02-11,384,0,1.1583627713930018
2017-12-31,410,0,2.1836307734462195
2017-03-13,272,1,3.6452749711880332
2017-03-06,466,0,1.0584895601358437
2017-04-10,683,0,2.687909793009232
2017-12-13,726,1,2.471842934887823
2017-05-16,771,1,1.4633400611192107
2017-12-20,738,0,3.476340430405752
2017-05-13,768,0,3.8797680511811996
2017-02-27,979,0,2.481969193142102
2017-07-08,5,0,7.813976199981321
2017-05-26,139,0,0.6276213684947861
2017-11-01,429,0,6.437614623942021
2017-04-15,633,0,7.099842746751875
2017-09-14,850,0,13.4571371049607
2017-11-05,689,0,3.7230815751033037
2017-10-10,964,0,3.065245688588451
2017-11-06,362,0,9.427171105925533
2017-04-22,693,1,9.160672697601953
2017-01-30,576,0,2.5104206786863
2017-06-03,855,0,3.637963351303643
2017-12-26,665,0,3.081536392176938
2017-05-02,357,0,0.8494147915525119
2017-11-01,904,0,1.4765705729758907
2017-05-24,599,0,4.337970598852259
2017-06-01,233,0,1.793750898763259
2017-09-22,447,1,1.505330393858445
2017-07-06,763,0,7.246915030331977
2017-06-11,360,0,2.4928530332484606
2017-06-22,576,0,1.5222708731990668
2017-07-24,434,0,2.6858548205191175
2017-08-14,747,0,1.5615755188409184
2017-10-13,228,0,4.420919241213383
2017-12-10,931,0,1.2598497079023143
2017-03-26,579,0,3.770997991890759
2017-02-01,644,0,6.152974276485416
2017-06-01,694,0,2.538808028306934
2017-05-10,750,0,3.8036756367418234
2017-05-22,914,0,4.9754493357092775
2017-05-20,870,0,2.6208593482313547
2017-01-13,429,0,4.467691627121718
2017-08-17,454,1,6.996526646919356
2017-07-18,237,1,8.530151016919351
2017-05-26,552,0,0.8473215926205724
2017-06-05,756,0,4.835005501824299
2017-09-29,964,0,3.9809409604593524
2017-08-20,564,1,4.726094043039152
2017-11-15,675,0,2.3731639370855797
2017-04-02,586,0,3.540851730238539
2017-10-19,956,0,4.399275623294543
2017-10-10,474,0,6.1098019122233165
2017-09-30,949,1,1.641473153860381
2017-12-14,846,0,1.2119221047404007
2017-09-05,261,1,2.3329184139125947
2017-05-14,979,0,1.7828318101493557
2017-10-03,877,0,11.072375420731655
2017-07-19,625,0,1.9121240297898132
2017-05-29,128,1,4.350839489746551
2017-10-25,722,0,2.3985425970273173
2017-10-23,183,0,2.9373751608705234
2017-11-11,610,0,5.346054844878836
2017-01-18,875,0,2.7187118579666194
2017-04-24,583,0,1.4944645010939226
2017-11-01,8,1,4.155089801528013
2017-09-02,293,0,2.6796573084215263
2017-07-02,425,0,3.562081677068963
2017-11-27,725,0,2.7161974800908926
2017-05-28,846,0,3.1450846164751347
2017-09-28,113,0,2.74624432623963
2017-11-11,822,0,2.837512455976037
2017-07-25,620,0,1.2786072620069535
2017-03-17,377,0,2.77659083655417
2017-05-21,820,0,4.086779730442116
2017-10-04,450,0,1.5020917396182356
2017-10-18,899,0,6.384881962294802
2017-10-20,417,1,3.5146217081505244
2017-06-24,515,0,2.786048759099616
2017-04-17,405,0,0.9525767492327536
2017-10-11,476,0,3.72758117707249
2017-12-14,471,0,4.975954957781417
2017-02-06,912,0,3.688759947358063
2017-09-17,737,0,1.1005118967004472
2017-09-20,176,0,2.927287782641268
2017-09-06,23,0,3.6692997272664187
2017-11-14,365,0,4.257151305836452
2017-07-22,225,1,1.0495673156386633
2017-05-22,445,0,3.82124919077794
2017-09-17,281,0,3.1963697830980684
2017-08-12,595,0,1.756581861349978
2017-08-22,11,0,3.510335426298441
2017-09-05,771,0,4.188783490775638
2017-10-11,730,1,12.725468423607067
2017-03-21,554,0,1.196521752066248
2017-10-26,434,1,3.177466161317272
2017-02-21,674,0,4.913099749130728
2017-06-08,869,0,2.101305833457791
2017-02-25,392,1,1.6532150046185417
2017-08-04,680,0,2.312478541789134
2017-06-08,233,0,1.4872507124498096
2017-12-01,661,0,2.5823200623680806
2017-12-26,13,0,1.3629826727007555
2017-04-09,260,0,3.3965854725206843
2017-07-01,453,0,5.041207674150827
2017-07-25,529,0,4.144188003850572
2017-12-18,642,1,1.3423316134310623
2017-09-15,117,0,4.019890959729968
2017-04-15,278,0,2.1938202473887944
2017-09-25,652,0,1.156778558689457
2017-09-01,308,0,5.076950910365639
2017-06-04,157,0,4.0672690076561535
2017-02-01,81,0,2.678542775644564
2017-03-19,794,1,10.343609485386512
2017-03-08,153,0,1.6899573021281704
2017-02-22,197,0,2.871065183062141
2017-08-20,901,0,1.290670653317756
2017-05-24,586,0,6.758544685807603
2017-04-13,480,0,4.819661846694886
2017-08-28,143,0,2.1575583031192282
2017-12-07,393,0,11.407131264699066
2017-10-13,109,0,6.778195464833176
2017-09-14,468,0,2.9920954029344258
2017-01-25,462,0,2.884918740778404
2017-10-06,249,0,2.4935360941622404
2017-12-24,47,0,1.730568556659613
2017-11-30,636,0,3.9822963761932777
2017-12-21,500,0,8.159371865056176
2017-06-11,681,0,2.831878764376857
2017-10-23,729,0,8.950408427040777
2017-08-24,506,0,6.356301068367699
2017-07-13,277,0,1.2088269889586876
2017-01-20,991,0,2.3350827446726865
2017-05-10,410,0,3.2054435344434085
2017-07-31,91,0,1.6221875625328648
2017-08-01,588,0,2.5886202356947985
2017-08-29,618,0,2.2618956795002774
2017-02-07,68,0,3.211660493685785
2017-05-30,495,0,2.9031428590207606
2017-03-16,793,0,3.7578472764228574
2017-12-09,286,0,2.2310739061675524
2017-01-26,996,0,2.0253528805168513
2017-01-24,471,0,5.286993512737369
2017-08-19,966,0,0.8440573656614926
2017-08-12,61,0,3.197243301645426
2017-12-24,980,0,1.9872572995933744
2017-07-28,666,0,2.9618089767809095
2017-12-05,313,0,3.7990134175680774
2017-09-22,82,0,2.7406282840347753
2017-02-28,15,0,2.747373701711003
2017-11-03,494,0,4.777332778393904
2017-06-28,0,0,1.2404883055127893
2017-02-08,390,0,14.67396562778979
2017-07-17,713,1,6.694194652954637
2017-05-29,686,0,0.8664914232909914
2017-11-02,441,0,1.2486267559236224
2017-06-23,475,0,0.9957165546251824
2017-10-25,105,1,6.377318793684887
2017-05-22,794,0,2.662448393646012
2017-03-24,923,0,10.19802567824616
2017-08-08,54,0,6.717706441260969
2017-10-16,341,0,3.393809230271504
2017-04-26,89,0,0.8608538589637759
2017-02-15,961,0,2.9886977994019883
2017-04-07,774,0,8.247554546754763
2017-07-23,671,1,2.4400410779377166
2017-04-01,341,0,2.2701666398811486
2017-10-30,857,0,3.8416243268432275
2017-06-26,741,0,5.831150786827441
2017-12-12,241,0,2.8066126057513054
2017-10-28,766,0,13.81278357933578
2017-03-31,154,0,10.06475866267694
2017-04-25,822,0,3.747265796116832
2017-04-23,601,0,4.583677529208518
2017-03-05,100,0,3.265658328294758
2017-04-21,845,0,3.6876457446081177
2017-04-05,895,0,2.081769611389987
2017-10-25,65,0,1.0162842379433543
2017-07-22,489,0,13.977398567318895
2017-05-31,112,1,2.7877916756588252
2017-01-05,197,1,1.928624782778055
2017-05-12,261,0,3.5185785332744444
2017-03-14,511,0,6.032945244507617
2017-06-09,348,0,0.8732366107164988
2017-08-14,269,0,6.329117955106828
2017-04-14,971,0,3.0195542977798815
2017-09-11,186,0,3.7097427542231385
2017-06-25,511,0,1.301261554910077
2017-06-24,360,0,2.3796536295788218
2017-02-17,306,0,1.303858770446146
2017-07-25,276,0,3.997210262097227
2017-06-03,440,0,3.3023928972686614
2017-01-26,893,0,8.55121375035894
2017-05-18,301,0,1.7796893289714617
2017-01-25,720,0,4.878101444245214
2017-11-17,683,0,0.49887211017756233
2017-03-05,921,0,3.6894037312974013
2017-07-09,318,1,0.8334436638629895
2017-02-03,386,0,9.895290288443677
2017-06-02,808,1,2.863809030754937
2017-05-14,19,0,2.093434180788706
2017-08-18,443,0,4.524868999256185
2017-05-27,635,0,4.984292256150463
2017-08-01,289,0,3.0249239585453775
2017-04-26,349,0,2.392918501397845
2017-05-01,649,0,2.9557972149230336
2017-07-12,548,0,2.2256614447852052
2017-08-16,128,0,5.2527570103346655
2017-10-13,578,0,2.442650979010804
2017-09-18,191,0,1.0715328897123746
2017-09-21,137,1,2.0208664599447648
2017-11-14,307,0,4.383242835270038
2017-11-04,525,0,3.575888235777433
2017-05-10,139,0,2.6787688483415137
2017-09-12,846,0,4.908154534069008
2017-12-22,786,0,1.2499804540791306
2017-07-22,239,0,1.8649803283439568
2017-07-20,751,0,6.746202847237684
2017-11-25,110,1,1.867972609215574
2017-09-14,772,0,7.1770583857270465
2017-06-23,895,0,2.080503855892371
2017-07-12,987,0,3.865328852277521
2017-06-05,167,1,3.510127264125476
2017-10-18,934,0,3.566735222801961
2017-01-04,614,0,3.130121110449402
2017-03-28,574,1,1.0484080739927706
2017-03-30,831,0,3.325986340050555
2017-07-10,907,0,8.504219117267274
2017-05-31,895,0,0.6029111465342621
2017-07-03,574,1,5.039271775999281
2017-04-19,947,0,6.333665230402058
2017-03-11,329,0,2.5262730533358604
2017-03-23,370,0,0.6853743856693487
2017-07-26,879,0,2.3490730926200256
2017-10-02,134,0,3.668752153170116
2017-05-03,118,0,3.6525511803405957
2017-12-29,609,0,5.303510700071784
2017-01-15,88,0,3.66513702936894
2017-10-27,55,0,5.637419207544118
2017-04-15,449,0,8.999219757950987
2017-07-17,225,0,2.2912650971267228
2017-06-29,217,0,5.0812065610632775
2017-09-02,578,0,3.8387121177529293
2017-04-21,673,0,4.092486012677437
2017-11-01,803,0,1.361913522770496
2017-03-03,579,0,3.771804135477019
2017-06-21,253,0,2.6475567455711366
2017-08-17,162,0,11.783503810217647
2017-02-25,788,0,11.278855531018161
2017-03-05,336,0,0.8894437407102735
2017-03-30,967,0,3.8865720680069176
2017-11-19,218,0,0.6268124068411134
2017-02-03,217,0,2.5091693452076425
2017-06-10,446,0,6.862949954360481
2017-06-20,239,0,4.836690422902075
2017-11-08,453,1,1.1344058726797235
2017-12-19,818,0,2.6102546787481136
2017-09-17,633,0,2.277698621084487
2017-06-30,162,0,2.008031834535267
2017-01-03,198,0,3.613423472227546
2017-05-24,443,1,1.5783950177667052
2017-10-03,525,0,3.323838184809172
2017-11-01,710,0,1.142487424173554
2017-04-06,92,0,3.278912624711135
2017-12-11,466,0,3.234863900369565
2017-10-31,127,0,4.31987734110093
2017-09-14,509,0,2.490205679676274
2017-12-26,276,0,2.754195124168951
2017-07-26,403,1,5.248283793072535
2017-04-24,428,0,0.5340054132755162
2017-01-17,799,0,2.911727883407699
2017-07-05,708,0,2.093837594337066
2017-02-14,745,0,5.171150164721676
2017-03-25,255,0,4.853823118000819
2017-02-14,638,0,9.888725965163717
2017-10-24,255,0,9.619212119800121
2017-10-25,452,0,1.7635328760958557
2017-10-30,99,0,2.330288480951811
2017-09-28,425,0,1.4777652177948344
2017-06-03,871,1,4.8665290493818185
2017-05-23,928,0,1.1871236178027142
2017-04-26,838,0,6.554374523035775
2017-08-27,391,0,1.7775191975852263
2017-08-06,955,1,3.5808930410335935
2017-02-19,943,0,2.5885693995043617
2017-04-08,392,1,0.8959850090883973
2017-08-25,487,0,1.7028998126244965
2017-07-15,389,1,1.6562830623829188
2017-04-24,729,0,5.223363227890756
2017-08-27,989,1,1.7930774089673076
2017-11-16,658,0,2.5803067699810294
2017-07-16,278,1,1.1180469465825882
2017-03-01,190,0,4.158999222304565
2017-01-04,12,0,1.3322856126778895
2017-03-24,630,0,1.706604073266
2017-10-13,495,0,5.3232507468499195
2017-02-27,241,0,2.241278833948181
2017-06-13,163,1,2.3325926239822823
2017-06-03,657,1,2.320411406419782
2017-07-02,16,0,2.281914286105125
2017-04-07,763,0,0.6539708423604192
2017-01-12,316,0,2.181588945633818
2017-08-04,396,0,1.721272295935613
2017-02-12,912,0,11.245977304948955
2017-05-17,289,0,7.8467363662240635
2017-04-16,761,0,1.4872426503015086
2017-10-16,424,0,1.1626261578827306
2017-09-26,764,0,4.177393719844732
2017-03-08,622,0,5.365647472671017
2017-08-30,827,0,2.27951576618293
2017-10-25,680,0,3.1826821472910654
2017-02-22,327,0,1.3003893329165113
2017-11-24,177,0,1.3196109329752228
2017-09-22,126,0,2.037502124032262
2017-04-02,94,0,1.3926991454029274
2017-11-30,898,0,0.8846467295055339
2017-08-27,106,0,6.1303910962648835
2017-05-24,957,0,5.99622123142089
2017-11-28,567,0,3.2545872543878045
2017-11-17,665,1,3.072209441546138
2017-11-14,633,0,1.5812244860052485
2017-05-07,264,0,2.13160377247305
2017-02-16,633,0,2.7549139670971505
2017-02-25,253,0,2.189024699016028
2017-04-23,515,0,3.579020627302388
2017-11-06,913,0,2.6329177271983375
2017-09-19,723,0,3.683472578924976
2017-03-10,631,1,3.2929272409928916
2017-03-13,464,0,2.6306645882936364
2017-11-07,239,0,1.3384865927331187
2017-05-09,803,1,2.777965347966651
2017-07-29,349,0,1.4793825818685007
2017-10-07,130,0,2.1680562674676107
2017-03-01,996,0,5.237696756226966
2017-09-27,268,1,2.739090620373424
2017-02-18,674,0,2.066169786088473
2017-01-12,823,0,1.624889673129618
2017-02-10,81,0,1.5589713011424309
2017-04-16,424,0,4.128719792860948
2017-11-01,63,0,1.589854111543321
2017-01-14,299,0,2.633169704080322
2017-01-25,558,0,2.4906112272967245
2017-09-06,469,0,1.4844696440931646
2017-09-09,154,0,4.085571253900559
2017-09-13,587,0,7.919338964937406
2017-10-10,485,0,0.7719133187441002
2017-01-26,110,0,3.4250942580280324
2017-08-25,972,0,4.0341330977580006
2017-10-12,135,0,4.872700717961886
2017-03-08,781,1,9.410859267115804
2017-09-28,455,0,1.1306114596289272
2017-05-07,360,0,1.6479649792429438
2017-11-25,40,0,1.3988422817781874
2017-04-03,239,1,2.3612469397875704
2017-04-15,972,0,9.369829271422402
2017-05-28,401,0,5.170715474452159
2017-04-08,983,0,3.5561213427031237
2017-02-14,100,0,2.2777381385816744
2017-05-19,431,0,1.5305901511972937
2017-11-22,566,0,7.4712320922547955
2017-10-15,463,0,2.1132125804804764
2017-09-25,511,0,1.1954615693109318
2017-04-11,478,1,2.9295273163010824
2017-10-14,755,1,2.1233425279032225
2017-05-29,542,1,7.463255793134994
2017-05-12,484,0,3.1719427550166674
2017-04-10,199,0,7.347967999723886
2017-10-30,872,0,3.799819114894825
2017-06-08,934,0,3.518453927328961
2017-02-26,425,0,4.64902922770663
2017-10-26,264,0,0.8376420275631454
2017-11-16,962,1,2.179802101431615
2017-03-21,221,0,0.7417891068815049
2017-09-18,626,1,3.3822919428923957
2017-02-28,290,0,2.841390713812321
2017-10-29,821,0,4.257463478807395
2017-07-28,275,0,0.5114739552298693
2017-01-04,10,1,1.3323341920939862
2017-08-16,868,0,3.209881151917649
2017-06-13,640,0,2.315765798674981
2017-12-14,211,0,5.064888458316664
2017-08-17,985,0,0.779276511284911
2017-11-30,818,1,3.5528396906600377
2017-08-16,884,0,4.832866578167986
2017-07-09,265,0,14.725205004108473
2017-01-19,309,0,10.690033251981507
2017-08-12,251,0,2.1088222278310584
2017-07-15,406,1,3.818534327832034
2017-07-30,206,1,4.816170897788936
2017-06-12,111,0,5.354928078615332
2017-03-17,246,0,2.8650741005006
2017-04-23,923,0,0.8634756611635095
2017-07-17,819,0,2.850760078690628
2017-05-14,645,0,2.86121706042456
2017-05-24,844,0,2.494185997544313
2017-12-16,159,1,1.8623403636087392
2017-11-19,251,0,1.5349427134509037
2017-12-30,658,0,2.843429486311655
2017-02-28,736,0,2.9663290699615787
2017-01-14,729,0,11.408795648345544
2017-01-05,158,1,3.6137779809233264
2017-01-22,496,1,1.3763776411451079
2017-04-22,343,1,4.719131620720411
2017-02-04,378,0,1.1223972614671458
2017-03-20,152,1,2.0132135709347607
2017-04-30,104,0,1.10045090847212
2017-06-17,60,0,14.680769195332502
2017-03-05,650,0,4.5652466159322
2017-07-06,358,1,2.3256440026299314
2017-09-07,126,0,6.332555219346335
2017-02-23,574,0,2.516373847722565
2017-09-06,406,0,1.6247147605441319
2017-02-28,293,0,11.38948824031955
2017-09-25,447,0,4.432388002304042
2017-08-18,577,0,2.3624223277586576
2017-12-10,821,0,1.764793883657034
2017-05-11,905,0,4.211599800241228
2017-01-24,614,0,3.1845685372337997
2017-11-30,909,0,4.500866332245152
2017-01-14,477,0,0.9889590026248919
2017-11-26,763,1,2.0909471599391414
2017-08-29,513,0,1.638595244053649
2017-12-21,383,1,6.6547640918541395
2017-07-18,998,0,1.3736651738491954
2017-06-04,951,0,4.57839020796722
2017-07-14,799,0,2.1473158029100943
2017-11-30,659,0,1.9340846952197224
2017-10-11,14,1,2.0098673371963103
2017-10-22,497,1,0.9786610715007855
2017-03-19,900,1,1.8370832931305774
2017-09-21,760,0,2.954107633100437
2017-02-19,680,0,3.1582020321209443
2017-04-11,83,0,4.294569014945453
2017-06-19,683,0,6.326550514781286
2017-11-22,927,0,1.7799274762742425
2017-10-16,351,0,1.9560954790101512
2017-10-01,634,0,0.5799888062554355
2017-01-06,702,0,1.9899987158758574
2017-01-29,640,0,1.6563612016233364
2017-01-30,447,0,2.0545824806922686
